Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_910,192.19255713767393,154.66084719082082,93.43310249346834,144.36910289668901,107.10691231236162,46.542681581014826,79.02423768640483,101.96777930173462,31.54011247280087,26.186293600719935
sample_911,146.98025099920952,157.98853078461337,121.734649688529,93.41230422277103,98.50390700222586,50.26478494789349,74.4218214374134,130.92970589196727,25.347216309934844,28.053406014403496
sample_912,190.05196497206904,133.3392906319002,79.01649426088724,178.8733200818248,109.91300658317874,44.256116150437784,71.98186780459065,92.54646962332302,38.20760283792525,29.57108975664989
sample_913,171.54588863605017,156.7549935769178,112.1683033588964,120.09464802702506,106.01229673469011,54.00358032515618,65.83118066101825,112.21038995625302,28.083856509188035,23.045714722399104
sample_914,183.4372831603672,179.96778594759144,117.48514903794539,99.75142560446598,91.21934809704103,44.29641493992402,90.00840575155277,127.78535809006691,26.653048981430263,25.192015165761312
sample_915,167.72456023414733,173.47642145342928,123.14870293713562,88.707016768481,88.0577766672426,47.04774694896293,84.98794619372191,125.50300203668533,26.217781950017855,26.042682370286816
sample_916,157.55781751247304,160.66486255332302,115.71018418049572,109.82569162105106,98.85511910981731,50.829381735586125,77.09113614194787,114.2139784000018,24.851845145275302,24.73891624696349
sample_917,128.22132193443304,147.4466564854923,110.84160237387579,93.06934631677395,98.82596101930338,54.895017010655415,74.25439397277992,121.78543405595805,31.102081645710282,30.58040488798588
sample_918,160.3767365611744,141.89367241447968,92.15169106022545,128.09265413894565,106.83514648113335,50.430441895313535,69.75102195326062,97.9192106023425,33.909025457699045,27.715878118034727
sample_919,127.93380750983312,148.3997725239491,128.6458012817182,79.67876431410373,98.81421777436836,57.878702945744,62.984656113462854,126.97016811851087,28.262697764547706,31.389417694797483
sample_920,156.42254772279864,157.71717169653917,107.12811652765144,99.00681659230237,93.81168294372998,50.968525733950244,81.5303417990202,120.5858139597607,30.356100494215195,27.84794249183121
sample_921,160.5698580413131,155.89306564997105,113.09633801893757,110.99660480680234,97.70124176218286,50.529151883264745,77.11034444960265,116.95411723269856,27.106382194966198,29.892422569049433
sample_922,181.55756473180162,163.05666713306488,108.8426047077354,120.79214659876241,96.99734508220489,48.13950334073415,80.97021588276661,111.99734958437993,28.6524641383423,27.502876512000395
sample_923,160.7759875695453,152.69386805708626,102.33069821686989,101.8540773517203,97.37685035708523,50.2482455623888,82.84252727636186,118.00393927727087,33.913296591016085,29.80185054753607
sample_924,135.89416692074877,142.6822798682897,101.64869579700496,96.34481847539809,107.48691487098353,53.87209495800399,75.86613593943864,120.90693600678662,31.297080839431764,39.568099713707866
sample_925,137.40949930917608,152.14623487806577,130.87461383266896,93.7938137707725,96.9593282743714,57.663806665860605,74.07517673052706,141.89755520826057,28.789166515434943,31.791933380839563
sample_926,103.8073667676983,137.7249743914904,134.39544048393856,74.9162816464384,92.01656961991368,58.90008175255243,70.18103969689902,155.05822039935896,30.075468859710124,38.08669205418887
sample_927,155.75350933526335,152.40458032852362,109.37669338243373,136.87363191196232,106.33648313740936,50.17420022920572,76.57098323254606,114.02711760036436,30.885122623211082,28.082703539263406
sample_928,189.94723442658184,155.12166792375578,101.54191886507711,124.87691690291237,109.11364714998683,48.04623892021433,76.59674555721072,105.29432891172296,28.657635441643208,28.308736136408275
sample_929,183.99126054395157,170.215675673015,115.07266649979586,104.78727543907668,86.11462170468664,39.151155810543834,84.54929849471978,120.54876499842071,26.879542759697514,23.213389025275706
sample_930,134.70050209326183,148.3401216817773,108.94319325757472,84.15738077346013,89.6442630620296,50.62251502052571,79.06777480306572,122.98330420787289,29.635493865177448,28.546414845668114
sample_931,192.5398476477485,159.1571848100545,84.91112219340143,130.34565838521485,110.07238984552447,44.33643859299932,76.86283859942603,83.34865068386122,30.46960882382691,23.707799011811993
sample_932,137.90034026264044,145.55466343111195,110.70683981614104,102.21974862000972,107.49701122285542,56.36864576795057,72.66906628350405,119.19373275438774,30.701301530659535,31.770647750734884
sample_933,174.31784183581536,161.86684494320681,108.24941822410716,121.75094482539052,96.81492173767194,46.38812171646886,79.85121506744638,105.80968838525922,28.82909161135318,24.880097931438744
sample_934,219.63882667267842,155.66871443509808,91.83924281128344,143.85280168998162,99.92016273681669,42.19930903022518,80.48789810905738,100.59207276190861,29.28264369343146,25.43534689318612
sample_935,145.1613352551755,155.53195037830318,113.00263466856192,94.75338374050833,105.0235281045641,54.22587580793039,74.39816931792498,122.76733158503609,25.45112103243653,30.714538636780865
sample_936,165.50397952894386,153.0802924526903,95.78065031964526,120.10284272255258,105.94995136126249,46.859380043897815,79.74742542848647,104.5120847321266,32.45501738712476,26.363533519662848
sample_937,163.76899890429752,157.72745377767936,108.40285995764098,112.59404339666156,98.98792785983404,47.910895400231226,76.2049889184177,114.26682104310258,28.813405336518812,27.846144925266422
sample_938,164.19257519816935,158.09472387097497,103.21246199809613,107.93771672042087,103.05771132376434,49.5628193200084,77.38802589743591,107.82063167016672,28.411455755375655,25.36288674315303
sample_939,144.48623165643377,135.53730733339833,110.26958306532157,121.31712405925599,87.6589373891174,50.05320696548818,69.17267174774456,123.41894483960886,30.357956512339797,28.248637016640764
sample_940,185.92218885085305,173.5491723903123,111.49807614002796,119.31124239322888,91.05789083796223,41.8519660871334,90.08536479148901,118.3532805610263,27.129402576071747,25.953823358292702
sample_941,182.2961841945943,161.97600482066682,103.72761578390553,114.35975455823142,99.0741725744459,37.48358347155173,79.46885801112865,107.8835789280393,23.814266142701214,27.61249689325714
sample_942,181.67899035401342,180.76934663786267,123.27985750254301,109.1098460870401,96.0347599393229,44.64674493240809,82.3244101372913,112.64768307195814,23.922772882407777,22.762744722820624
sample_943,169.78467055975966,159.99682090330398,112.24323019891096,105.61379401512451,105.50570698163662,51.76662099078898,69.31033038785344,105.98699923344802,26.187228943994267,23.189564304936432
sample_944,146.45963282250835,148.45286752317017,105.28248865704687,111.06705629089697,110.37368030370078,54.486090382250566,73.94607704874184,111.0212948315455,35.63718618307589,32.44260708516788
sample_945,162.3581511635823,148.94914615784222,97.97272812975866,125.76307750683375,110.54885996061805,49.688910585204646,74.68659469132695,99.1764023054841,31.13679173779015,27.747375883922775
sample_946,149.63500868053552,156.48672923857154,108.70687544470485,99.12679161067013,103.15437745603715,51.49663895107034,79.34631965673356,118.85557053024318,28.667669767520984,27.729763264669046
sample_947,165.62930564771645,170.55902833002838,119.38592886861323,86.55851868183996,84.26529273717279,36.52860679178587,86.3247080837181,120.47015746339777,27.9112811291091,15.553901105908139
sample_948,157.89057183319412,156.82396836942908,99.68032458589755,115.63877058030934,109.86698262163677,50.0016208467457,69.58013901376268,106.9746205497772,44.425903276318536,28.82567546797882
sample_949,127.23070357501828,134.44816555616754,108.68158502508697,108.4095676249048,103.76547468161813,55.21897686231764,68.94220631021516,116.51218335736229,30.826168670611672,34.43224049162337
sample_950,165.7119366513866,147.1968576472023,107.06518920455586,131.42803208967325,102.65720022867991,53.83855032897233,70.20128901669217,106.66144954569977,24.915936828467927,29.1768057778954
sample_951,156.03168602884017,154.08085470753463,108.64263564725428,110.29853691082369,102.01136918670319,51.44241474158449,78.20772289301962,114.14770971864918,31.285688839210817,27.495313067712885
sample_952,159.9742620334071,158.05208642234365,105.65018002287418,130.63360973208066,109.24049769910938,48.510559409687026,80.77971815334391,101.77002340368489,28.894823185112426,25.978719280052022
sample_953,154.88836957781672,172.18530306008546,125.84047816608803,96.36633129141012,97.14027710303442,49.57125890848042,80.76447740603867,115.948054313343,29.044349390886897,27.813310504319993
sample_954,158.09162917456146,155.03862487120972,121.1346148876236,98.48193037347679,95.573491066626,50.708177294843004,76.49758486021972,129.0793881627676,28.69282295485263,29.72201182216786
sample_955,136.3302727595803,135.41904139577193,108.67949107705317,119.55770194465667,97.28965577638077,53.64195164478698,69.67982503081824,119.99604112134904,34.225745440946916,33.32312702684156
sample_956,186.52719877375563,161.87769016474456,111.11088542867456,106.5984330492906,88.23329654396115,41.78848638154095,87.9879664474077,127.4583530873414,28.357468501827647,26.370964399096298
sample_957,158.50225541362295,159.48955959520836,108.22961002347719,105.21456872036336,100.96317951609845,47.384828912143355,82.21235219452002,113.63858452093754,29.45980880599424,29.389045705868714
sample_958,167.64102155917462,162.86568005127927,110.7494123539877,120.79858285714108,98.90666720368628,43.46025268295974,83.40192693196065,117.47782285680825,27.56752938865971,25.429017026624965
sample_959,135.13988061655604,135.8786559088223,99.18377418839347,115.52159027077798,107.1061624558365,52.21182788232881,72.11327984414933,111.95242031318992,33.053248229596505,32.182797338951005
sample_960,177.64257994996504,166.86340512521568,106.29580385687241,109.9212917297524,100.16874905794947,46.59636986817028,85.204092194302,111.8163561913173,27.861539581941685,25.944192943748742
sample_961,157.84097519925035,154.08652792489343,113.74137031885905,124.99560117776386,109.8540828869776,54.171000770546414,69.69242184138771,106.5929460415544,28.735857413829926,26.61519825939319
sample_962,160.11538668339335,180.909522585034,137.35811357649038,84.93421233376093,89.54795999328965,48.529494928949504,80.25566809705984,135.2133002259248,23.400093061833502,27.761485918429003
sample_963,145.67505486509594,158.0164733619073,121.30539693753488,103.96877293750272,100.21579997234485,54.87703038855087,72.7689088782907,118.64276921481714,26.27365144330041,28.28486635752927
sample_964,137.41680769088492,156.29455857101684,112.32658950660688,94.29349653846617,93.70630463382831,49.13487909218536,79.9250024445679,125.22674289338609,30.961356205407846,28.419015281371696
sample_965,150.44495448120648,145.68850645563464,113.85437295015535,116.43388630062834,103.95293220575128,54.27208143182037,68.18222455632784,115.10935786422785,27.683083823063985,29.090629405225172
sample_966,147.72537405378253,151.24536737668964,115.17992432196492,105.65026163952041,105.20560877789563,52.76078140331002,72.91949616983646,115.32495395394544,30.118266905721,28.024240062407973
sample_967,163.3397690273973,149.24597278665968,99.2679424513096,113.19052690582318,105.49174373337377,51.32300985307523,74.14767068860482,104.23232290839994,28.922190113639648,27.22809299857472
sample_968,155.2439080328129,147.8010872955023,96.82698279116923,122.98606895943378,100.89396441034123,43.32507910425715,78.23725259812757,117.31495679665144,30.32910513563233,33.32577321766489
sample_969,124.64085477375662,154.58822024007597,122.09338636665001,75.64278123189759,91.46151970470866,50.67702394159234,81.11152865595726,132.2140692429915,25.770194114456345,31.371268046971174
sample_970,218.4112105565746,170.1127081980631,98.19384666663822,139.90192709486487,94.94653826119173,37.6169446143824,87.4887049056886,100.36788118551026,29.332487198210817,22.724899154306367
sample_971,152.92947601551893,146.30359158067233,108.59096903536218,116.97668142866895,97.86800517749877,49.912514474588164,75.28128411758537,122.51155743355983,31.528754776172548,32.78091345367111
sample_972,177.31199992511617,166.63010699000057,105.58646999563143,111.12122587804961,99.23170134886576,46.39557007729096,79.96476473247779,106.01150059956608,28.140604991863118,25.285372625647536
sample_973,192.09536933168994,183.67044111608286,113.204078796021,113.97554215723697,96.6969405319179,43.48462187501867,90.58044529218066,111.46875343477,25.34963383851702,24.783405260877366
sample_974,156.53290238674322,144.43933977967512,108.37849003591508,116.9921773971645,99.87932671358347,52.48063533217338,65.02794258936325,116.86503187104823,32.043667567783075,31.966500820105914
sample_975,163.08588462834894,143.22226676138192,96.35415188023079,114.13707753333674,94.51274751266125,46.65433056323436,79.76302073328513,116.23486374087885,34.61568130826597,30.420891139314246
